"Length5BoutScootsProportion" "Length4Transition_gss_Proportion" "Length3BoutEBendsProportion" "Length2BoutCBendsProportion" "Length2Transition_es_Proportion" "Length2Transition_jg_Proportion" "Length2BoutHBendsProportion" "Length4Transition_gs_Proportion" "Length2Transition_si_Proportion" "Length2BoutEBendsProportion" "Length3Transition_hs_Proportion" "Length3Transition_hss_Proportion" "Length3BoutHBendsProportion" "Length2Transition_hs_Proportion" "Length2Transition_os_Proportion" "Length4BoutGBendsProportion" "Length5Transition_js_Proportion" "Length2Transition_sg_Proportion" "Length5BoutJBendsProportion" "Length6PlusTransition_sss_Proportion" "Length3Transition_oss_Proportion" "Length5Transition_jss_Proportion" "Length2Transition_js_Proportion" "Length3Transition_os_Proportion" "Length6PlusTransition_ss_Proportion" "Length2BoutOBendsProportion" "Length3BoutIBendsProportion" "Length3BoutOBendsProportion" "Length2BoutJBendsProportion" "Length3Transition_cs_Proportion" "Length3BoutCBendsProportion" "Length3BoutGBendsProportion" "Length5Transition_ss_Proportion" "Length5Transition_sss_Proportion" "Length4Transition_sss_Proportion" "Length6PlusBoutCount" "Length3Transition_css_Proportion" "Length3Transition_iss_Proportion" "Length3Transition_is_Proportion" "Length3Transition_gs_Proportion" "Length3Transition_gss_Proportion" "Length4Transition_ss_Proportion" "Length2BoutScootsProportion" "Length2Transition_ss_Proportion" "Length3Transition_ss_Proportion" "Length3Transition_sss_Proportion" "Length2BoutGBendsProportion" "Length1BoutCBendsProportion" "Length3BoutScootsProportion" "Length1BoutHBendsProportion" "Length2BoutIBendsProportion" "Length2Transition_gs_Proportion" "Length1BoutScootsProportion" "Length4BoutCount" "Length1BoutEBendsProportion" "Length3BoutJBendsProportion" "Length3Transition_js_Proportion" "Length2Transition_is_Proportion" "Length3Transition_jss_Proportion" "Length1BoutJBendsProportion" "Length5BoutCount" "Length2BoutCount" "Length1BoutOBendsProportion" "Length1BoutGBendsProportion" "TotalBoutCount" "Length1BoutCount" "Length1BoutIBendsProportion" "Length3BoutCount" "TimeFactor" "Group"
0.896190476190476 0.126681286549708 0 0.0118011653725939 0.00320512820512821 0.00757575757575758 0.00803215743691934 0.0903021442495127 0.0114949074576404 0.0016025641025641 0.0105294011544012 0.0210588023088023 0.00744047619047618 0.00735120258929783 0.00252525252525253 0.12297149122807 0 0.0181875622351813 0 0.0181159420289855 0 0 0.0190650726365012 0 0.0247252747252747 0.00126262626262626 0.0450068077084206 0 0.0218174736031879 0.0193073205169979 0.0128715470113319 0.0907862224394482 0.507638888888889 0.485185185185185 0.374610136452242 1.75 0.0386146410339959 0.125592813697652 0.0649849590373784 0.132728155207994 0.260489980449658 0.446377517868746 0.61416487040193 0.284309967280982 0.729786633617279 0.471441954103244 0.220720980995308 0.0249542553403115 0.820250572804336 0.0240034859155977 0.12059816182487 0.356003119615956 0.352434082525353 3.33333333333333 0.0120575809336135 0.0236443738459867 0.0354665607689801 0.19917448970244 0.0709331215379602 0.0597185519521206 2 29.75 0.00155801512070297 0.351880592486774 348.916666666667 282.083333333333 0.173393435725526 30 5 "CNO_10microM"
0.867307692307692 0.139351851851852 0 0.00761987268683697 0 0.00954861111111111 0.00798175039246468 0.106018518518519 0.0653382579721865 0.0015625 0.00513202036507121 0.0102640407301424 0.00342134691004747 0.0135062358276644 0.00170068027210884 0.138425925925926 0.0208333333333333 0.0240207213421499 0.025 0.159920634920635 0.00760582010582011 0.0277777777777778 0.0520903947243233 0.00380291005291005 0.175960735171261 0.00170068027210884 0.0431352060225888 0.0025352733686067 0.0325556140288283 0.0166678527633468 0.0111119018422312 0.0847290302858948 0.556089743589744 0.523504273504274 0.3625 1.25 0.0333357055266935 0.126880365542514 0.0642819336130079 0.124357855193152 0.237776556947151 0.477006172839506 0.601937360754325 0.230944700141129 0.730992630294075 0.474607915710806 0.208400379382522 0.0356926860046586 0.822764928132558 0.0249848829534267 0.138241842482914 0.361116041696399 0.351700238994606 2.91666666666667 0.00515546757428965 0.0323023134380728 0.0484534701571092 0.200675341523556 0.0969069403142185 0.0774062940483708 2.16666666666667 30.3333333333333 0.00330094612670449 0.349431312480004 355.25 284.833333333333 0.152328171817939 33.75 6 "CNO_10microM"
0.832407407407407 0.14375 0.000603864734299516 0.00843549738736074 0.00661375661375661 0.00555555555555556 0.0281242895709008 0.102777777777778 0.0245876940519798 0.00587632275132275 0.00671816209321257 0.0134363241864251 0.00499317802098945 0.0499019607843137 0 0.167708333333333 0.00520833333333333 0.0300382785964627 0.00833333333333333 0.239003436426117 0.00181159420289855 0 0.0303676654608332 0.000905797101449275 0.25219298245614 0.000833333333333333 0.0280006714904768 0.000603864734299516 0.0294901514117353 0.0397313067527206 0.026487537835147 0.0807982932088819 0.387731481481481 0.35204475308642 0.372222222222222 1.66666666666667 0.0786910085671696 0.0791040005154455 0.0408435998283078 0.119608841410999 0.235949708965789 0.463425925925926 0.588365299575795 0.223851027032887 0.723446257244548 0.45505850230129 0.202929740086298 0.0323022266153253 0.8167793652067 0.0212103810125847 0.135945365883254 0.355265646020578 0.39759197992398 2.58333333333333 0.00832276812288696 0.0417332247692061 0.0625998371538092 0.201849276499898 0.125199674307618 0.0651303193753917 2.91666666666667 26.3333333333333 0.000841077607687038 0.309300817942245 332.416666666667 268.75 0.1653004293999 30.1666666666667 7 "CNO_10microM"
0.832142857142857 0.111607142857143 0.000704721634954192 0.0119301001723738 0.0277777777777778 0 0.00879345571099238 0.0796957671957672 0.0147050802555711 0.0138888888888889 0.00328207051762941 0.00656414103525881 0.00238696037645775 0.0157753172190862 0.00170068027210884 0.110491071428571 0 0.0634517369783002 0 0.103921568627451 0 0 0.0170153965841656 0 0.112211221122112 0.00614267884573184 0.0461479901436916 0 0.0169649933583591 0.0191912695849227 0.0139572869708528 0.0807824852904951 0.525297619047619 0.486111111111111 0.349206349206349 1.5 0.0383825391698454 0.121455733847766 0.0620719529453886 0.106844042474048 0.207411763392459 0.434523809523809 0.587884357623865 0.210253821197642 0.650308178525312 0.394564348999106 0.25133053907283 0.0237978694399944 0.8076669446357 0.0167194888261521 0.103064986326959 0.404185186577988 0.374169918794044 3.58333333333333 0.0150801171727386 0.0483536109478486 0.0649981198151966 0.177120141820965 0.129996239630393 0.0569001741856386 2.41666666666667 27.4166666666667 0.00569646835025238 0.333486486269909 318.5 252.25 0.174149476961271 31.3333333333333 8 "CNO_10microM"
0.83875 0.135694444444444 0.00216929937674618 0.0465529480117581 0.0270833333333333 0 0.0058937819807385 0.0949074074074074 0.0231524614676789 0.0135416666666667 0.00939935064935065 0.0187987012987013 0.00626623376623376 0.00865321843582713 0 0.123055555555556 0 0.0380765654507073 0.00294117647058824 0.0658212560386473 0.00333333333333333 0 0.0129909985173143 0.00403409090909091 0.0841365461847389 0 0.0469376963581123 0.00268939393939394 0.00991631137512144 0.0114770553826587 0.00796702682076233 0.0834879488529943 0.519955065359477 0.470397603485839 0.432777777777778 1.25 0.0229541107653173 0.123745704704321 0.0670921505977746 0.118811468734037 0.226675967771104 0.528518518518518 0.619191121379337 0.273480801598651 0.7122488262603 0.456299885375464 0.220841191350345 0.0293840131351992 0.811885315327175 0.0240809761932987 0.0840629792360342 0.36220224466792 0.39636709022646 4 0.00996071752045023 0.0385970855585823 0.0551683556106007 0.124700895210049 0.110336711221201 0.051295860858092 2.75 25 0.00457912905310022 0.323782384881043 334.583333333333 268.916666666667 0.160549828132356 32.6666666666667 9 "CNO_10microM"
0.825 0.230543582375479 0 0.0363245183650094 0.00122549019607843 0.0043859649122807 0.0178349673202614 0.169659961685824 0.020709573953038 0.0428921568627451 0.00390343093759243 0.00780686187518486 0.00260228729172828 0.0311111111111111 0.00333333333333333 0.228727650063857 0.0208333333333333 0.0238058610978267 0.025 0.0876876876876877 0.00490196078431373 0.0277777777777778 0.0297015886022867 0.00245098039215686 0.0999787955894826 0.00166666666666667 0.0366025542232203 0.00163398692810457 0.0241934585209859 0.0139862976546918 0.00932419843646118 0.0723092424035398 0.522569444444445 0.493055555555556 0.318187260536399 1.75 0.0279725953093836 0.105555961989389 0.0532031510627217 0.106338013265174 0.206240100808707 0.439455619412516 0.566699887210089 0.217525674150107 0.730410062018911 0.470657410303681 0.222769623141465 0.017805548843473 0.821851789829118 0.0146106537041419 0.0876187219127777 0.387521992661249 0.381793549394089 4.33333333333333 0.0178302842194575 0.0556759408878276 0.0835139113317415 0.127960452782224 0.167027822663483 0.0554805286996482 2.33333333333333 31.25 0.00175130070127695 0.359253197846636 301.25 235.333333333333 0.151474936591277 26.25 10 "CNO_10microM"
0.844666666666667 0.107638888888889 0.00277777777777777 0.00797107984607985 0.00608966650633317 0 0.00657217011383678 0.0717592592592593 0.0306707952541286 0.0065621492704826 0.0195551813561682 0.0391103627123364 0.0130367875707788 0.00964506172839506 0 0.0989583333333333 0.0104166666666667 0.0591710758377425 0.01 0.26223544973545 0 0.0138888888888889 0.0102397602397602 0 0.27390350877193 0 0.0235502395590115 0 0.00966533466533467 0.0279007313957972 0.0193314817492449 0.0477719070646702 0.659027777777778 0.59537037037037 0.40625 1.33333333333333 0.053608480335454 0.0574458314589894 0.0311038681104471 0.0700953605970053 0.132223688226978 0.490740740740741 0.631150678025678 0.300861561278228 0.80702761845854 0.631060490435491 0.256205060371727 0.0163659259022029 0.875594724882006 0.0144859554808736 0.081873527706861 0.404906513239847 0.43545354847384 3.66666666666667 0.00545792811989851 0.0179370813965112 0.0269056220947668 0.117527919611253 0.0538112441895337 0.0514320791464804 2.16666666666667 31.6666666666667 0.00174322488083997 0.326675308388293 301 238.166666666667 0.148386029607571 24 11 "CNO_10microM"
0.863888888888889 0.0669642857142857 0 0.0140691105026478 0 0 0.0081862880249977 0.0505952380952381 0.0330662393162393 0.00710978835978836 0.00624153116531165 0.0124830623306233 0.00416102077687443 0.0147700119474313 0.00231481481481481 0.0882936507936508 0.0208333333333333 0.0321378771601241 0.05 0.153028781793842 0.00833333333333333 0.0277777777777778 0.0193192261740649 0.00416666666666667 0.169921033740129 0.00115740740740741 0.0547252064782552 0.00277777777777777 0.0155534877309071 0.0171358401084011 0.0114238934056007 0.0648504645760743 0.27662037037037 0.262345679012346 0.412698412698413 2.91666666666667 0.0342716802168022 0.161153939217964 0.0805769696089818 0.0949044231513744 0.183512550006452 0.501322751322751 0.620418108880984 0.271569835995587 0.745118383396719 0.498565583414938 0.210327349544535 0.0276566100446442 0.831500180921511 0.0190752110527108 0.123178459548732 0.349343032755157 0.452194386934127 4.16666666666667 0.00505675875296046 0.030561456063907 0.0458421840958606 0.195377574368119 0.0916843681917211 0.0692340479977462 1.83333333333333 22.5 0.00371473383367807 0.269466888084608 273.75 214.416666666667 0.153601363299525 27.9166666666667 12 "CNO_10microM"
0.881538461538462 0.156045751633987 0 0.00312865497076023 0.00146198830409357 0 0.0153896963268738 0.110566448801743 0.0043859649122807 0.00593932748538012 0.00324662586315129 0.00649325172630257 0.00216441724210086 0.0246065531475748 0.00694444444444444 0.12156862745098 0 0.0245405179615706 0 0.177777777777778 0.00396825396825397 0 0.0167483660130719 0.00198412698412698 0.190207156308851 0.00347222222222222 0.0396940238041933 0.00132275132275132 0.0101102941176471 0.0183892110975444 0.0122594740650296 0.0764213205361981 0.350160256410256 0.332264957264957 0.410539215686275 1.75 0.0367784221950889 0.109202538934177 0.0584817136723917 0.105501633750221 0.183721521468697 0.531045751633987 0.647369734931009 0.329676349097144 0.753650059529297 0.545873826947273 0.196447694331144 0.0144945851799431 0.842537710946374 0.0135427253951122 0.118142375614963 0.32183231430974 0.485488955474736 2.66666666666667 0.00505435366173027 0.0256003020833529 0.0376942384357639 0.221116622574956 0.0753884768715277 0.0422102806442314 1.58333333333333 20.6666666666667 0.00470677726291846 0.290567124343276 281.666666666667 226.916666666667 0.143935198038053 28.0833333333333 13 "CNO_10microM"
0.942857142857143 0.0659722222222222 0.000992063492063491 0.0172175917168526 0.00775131051495529 0 0.0193176530342496 0.0439814814814815 0.0239291549953315 0.00387565525747764 0.00876068376068376 0.0175213675213675 0.00584045584045583 0.0316153785322674 0.00714939373141158 0.0509259259259259 0.03125 0.0038441145281018 0.0428571428571429 0.170833333333333 0.00856227106227106 0.0416666666666667 0.0339738928252638 0.00428113553113553 0.186111111111111 0.00568671188447926 0.0566236192332683 0.00285409035409035 0.0197906041075939 0.0478070733279067 0.0329397582869805 0.0622321324441207 0.541666666666667 0.527777777777778 0.465277777777778 0.25 0.0893225986975987 0.165902603731551 0.0849354288499025 0.0873958177138002 0.169236079872045 0.553240740740741 0.596755158960165 0.195494444904456 0.707111406097152 0.434006423644582 0.175824787725118 0.0583862217135932 0.806592789249953 0.0270723898766128 0.161531837314064 0.347805460922135 0.301820232015088 1.66666666666667 0.00933947854767532 0.0319250910990677 0.0463444267720583 0.297150392648669 0.0926888535441167 0.0550265687686643 0.75 29.25 0.0154360546496304 0.326112554141233 345.416666666667 292.25 0.206806500287503 21.25 1 "CNO_1microM"
0.85 0.15625 0.000505050505050505 0.0187735977094211 0.00423815359477124 0.00396825396825397 0.0147759906016468 0.113425925925926 0.0108008274231678 0.00400444632981398 0.00798054070112894 0.0159610814022579 0.00580402960082104 0.027917994275189 0.00734508547008547 0.131944444444444 0.0243055555555556 0.0302244597645541 0.0291666666666667 0.0666666666666667 0.0114425505050505 0.0324074074074074 0.00340703657349465 0.00572127525252525 0.0694444444444444 0.0058611508910711 0.0437784357227209 0.004160927456382 0.00659288559027251 0.0300073390128317 0.0218235192820594 0.0767680676825201 0.520833333333333 0.472222222222222 0.333333333333333 0.0833333333333333 0.0600146780256633 0.115471716756001 0.0601953491187413 0.101932904657668 0.20126164264867 0.462962962962963 0.616190491806065 0.255921761575263 0.651698844205348 0.399266247186864 0.248021162115323 0.0423638951747179 0.810536869859782 0.0288323466903705 0.0857802749563857 0.445282677873725 0.362620141111222 1.5 0.00680288258354651 0.0366230998906639 0.050356762349663 0.154949241850807 0.100713524699326 0.0432807085478419 1.25 29.9166666666667 0.00226246839425425 0.347530488815086 376.833333333333 315.666666666667 0.166307068682961 28.4166666666667 2 "CNO_1microM"
0.893333333333333 0.125694444444444 0 0.0105352342549923 0.0289980158730159 0.0208333333333333 0.009421172446562 0.0837962962962963 0.0123185863556285 0.0158430939580133 0.0141125267311226 0.0282250534622451 0.00940835115408169 0.0147417434715822 0.0053763440860215 0.125595238095238 0.0416666666666667 0.0248077674176024 0.04 0.0729166666666667 0.00268817204301075 0.0555555555555556 0.0288565443626989 0.00134408602150538 0.108333333333333 0.00268817204301075 0.0561627036182451 0.00089605734767025 0.0405853595682755 0.0226691070620859 0.0157902448164584 0.0838117130410367 0.722222222222222 0.685185185185185 0.379861111111111 0.333333333333333 0.0453382141241719 0.155592825663435 0.0809158424217354 0.121606076479474 0.236507333606607 0.447685185185185 0.549682347936697 0.162699415962146 0.702350788187634 0.419629381891771 0.263593257574789 0.0319391436049196 0.801567192125089 0.0305816600832167 0.107651362217661 0.453818839897874 0.335153330487392 1.58333333333333 0.00613413200811397 0.0323637378974184 0.0485456068461277 0.175829333505534 0.0970912136922553 0.0436019868209252 1.83333333333333 28.6666666666667 0.00514795535435496 0.366142692726136 380.25 318.666666666667 0.181299098914942 29.1666666666667 3 "CNO_1microM"
0.86 0.0954861111111111 0.00903774587985113 0.0157229231270266 0.0179963798384851 0.00520833333333333 0.0191986483983027 0.0636574074074074 0.00405793202403372 0.00899818991924255 0.013176163848649 0.026352327697298 0.00878410923243265 0.0335361856854943 0.00431286549707602 0.114583333333333 0.0333333333333333 0.0194113756613757 0.032 0.129166666666667 0.00873447204968944 0.0444444444444444 0.00347222222222222 0.00566931935817805 0.169444444444444 0.00215643274853801 0.0423224245067872 0.00377954623878537 0.00607638888888889 0.0290847425680092 0.0205031440753218 0.0840152422040939 0.666666666666667 0.611111111111111 0.179976851851852 0.25 0.0545462967302212 0.120102834196245 0.0613955031196279 0.122723173865147 0.237283135429635 0.255787037037037 0.611761940751125 0.236867135470503 0.695716744966694 0.410000324587618 0.227702340538257 0.0277573240552659 0.799620307270256 0.025430866603695 0.10838313562862 0.422848464145297 0.374749749768859 1.91666666666667 0.00825832164811336 0.0319374805924718 0.0479062208887078 0.209930561455428 0.0958124417774156 0.046081085208907 1.75 28.1666666666667 0.00264227818558637 0.328789694235386 362.5 300.5 0.186290680294188 29.9166666666667 4 "CNO_1microM"
0.792592592592593 0.109953703703704 0.000544662309368191 0.00770646222098128 0.00208333333333333 0.0151098901098901 0.0200179937022042 0.10108024691358 0.0110860013650395 0.00104166666666667 0.00353438476840011 0.00706876953680023 0.00381824481636031 0.0368308591992803 0.00146198830409357 0.128858024691358 0.00347222222222222 0.0474437206551837 0.0037037037037037 0.14212962962963 0.00163398692810458 0.00462962962962963 0.0112996640691887 0.00172279056550156 0.162752525252525 0.00233355825461089 0.0316565517039177 0.00114852704366771 0.0200060898119048 0.0196810994227688 0.0137245976828121 0.0879031642773629 0.541666666666667 0.5 0.346064814814815 0.416666666666667 0.0375506046426391 0.0898247275755213 0.0474848275558766 0.131854746416045 0.259323527919808 0.459876543209877 0.594742536010978 0.223859566503074 0.755649516204599 0.524453113263507 0.27940003372227 0.0201699829052634 0.839418518049443 0.0342339254110718 0.0747516596103842 0.4763353005841 0.392636797362727 2.41666666666667 0.00608023042754496 0.0217857341170684 0.0326786011756027 0.13551854794244 0.0653572023512053 0.049346738214446 1.58333333333333 27.9166666666667 0.00233119679664523 0.336629003830952 348.083333333333 288.083333333333 0.15857212505135 27.6666666666667 5 "CNO_1microM"
0.915 0.104166666666667 0.00169159544159544 0.00227941176470588 0.0060515873015873 0.00208333333333333 0.0150035717456196 0.075 0.0162563627601578 0.00302579365079365 0.0101540616246499 0.0203081232492997 0.00676937441643323 0.0124594138730761 0.00163398692810458 0.113541666666667 0.0295138888888889 0.0222549019607843 0.0283333333333333 0.129166666666667 0.00333333333333333 0.0393518518518519 0.0183734201094133 0.00166666666666667 0.136111111111111 0.00137254901960784 0.037403666594843 0.00111111111111111 0.0292685411742513 0.0127206747619152 0.00848044984127677 0.0925162414154314 0.744791666666667 0.715277777777778 0.377777777777778 0.166666666666667 0.0254413495238303 0.109896184969714 0.0561054998922646 0.137973080071865 0.268865550121944 0.468518518518519 0.626108413229468 0.290280052598289 0.728496224576787 0.46799043809274 0.201624511151376 0.0224961233446169 0.821357686391787 0.0235341362774991 0.121317208264177 0.353723114316468 0.409302926614462 2.25 0.00852550004741194 0.0306698747875218 0.0448474047738754 0.211942542155515 0.0896948095477507 0.0506158741794371 1.91666666666667 28 0.00238350783344136 0.318459055217492 308.833333333333 251.5 0.164682876485639 25 6 "CNO_1microM"
0.926666666666667 0.0353009259259259 0 0.0071859744270982 0 0.0238095238095238 0.0151537235523798 0.0513117283950617 0.0155663873736629 0 0.00534636931695755 0.0106927386339151 0.00356424621130503 0.0281144646486192 0 0.101686507936508 0.0295138888888889 0.0142654735155229 0.0283333333333333 0.0833333333333333 0.00577984817115252 0.0393518518518519 0.0213317503186418 0.00288992408557626 0.0833333333333333 0.000886524822695035 0.0306084213692909 0.00192661605705084 0.026521486409669 0.00544639539204757 0.00363093026136504 0.0748993688891386 0.756944444444444 0.731481481481481 0.402777777777778 0.0833333333333333 0.0108927907840951 0.0860454159367203 0.0440147714604236 0.112349053333708 0.21859310056241 0.435185185185185 0.652416898509841 0.339188300299157 0.723565395128694 0.45703151754942 0.197255564476739 0.0175250174809327 0.817745265454132 0.0161208172037177 0.100579827801578 0.34631108496923 0.416010655689264 2.25 0.00380822454169848 0.0676251517577178 0.101437727636577 0.183400285773354 0.201063861070255 0.0519494995704558 2.16666666666667 23.0833333333333 0.00141174189361382 0.323088572141763 274.833333333333 224.666666666667 0.170085471478555 22.5833333333333 7 "CNO_1microM"
