"Length3BoutCBendsProportion" "Length3Transition_cs_Proportion" "Length3Transition_css_Proportion" "Length3Transition_jss_Proportion" "Length4PlusBoutScootsProportion" "Length3Transition_js_Proportion" "Length3BoutJBendsProportion" "Length2BoutIBendsProportion" "Length2BoutGBendsProportion" "Length2Transition_gs_Proportion" "Length2Transition_is_Proportion" "Length1BoutHBendsProportion" "Length1BoutOBendsProportion" "Length1BoutEBendsProportion" "Length4PlusTransition_sss_Proportion" "Length2BoutScootsProportion" "Length4PlusTransition_ss_Proportion" "Length2Transition_ss_Proportion" "Length1BoutJBendsProportion" "Length3BoutScootsProportion" "Length3Transition_ss_Proportion" "Length2BoutCount" "Length1BoutCBendsProportion" "Length3Transition_sss_Proportion" "Length1BoutGBendsProportion" "Length1BoutCount" "TotalBoutCount" "Length4PlusBoutCount" "Length1BoutIBendsProportion" "Length3BoutCount" "Length1BoutScootsProportion" "TimeFactor" "Group"
0.00737416178592648 0.0101394724556489 0.0202789449112978 0.0144335511982571 0.837467532467532 0.00721677559912854 0.00524856407209348 0.128752587991718 0.201599378881988 0.150232919254658 0.124111456176674 0.00882062099875284 0.0074945049790251 0.0172655346029959 0.426422803351116 0.612116977225673 0.499419642857143 0.357694962042788 0.0348074558200539 0.880839204368616 0.746868191721133 7.5 0.0180286016586326 0.644530034235917 0.260840251790516 68.25 86.5833333333333 3.41666666666667 0.0905530522848039 7.41666666666667 0.56218997786522 3 "Haloperidol_10microM"
0.00673400673400673 0.00925925925925926 0.0185185185185185 0.00793650793650794 0.843597883597884 0.00396825396825397 0.00288600288600288 0.0491148112137417 0.179575838599903 0.205800653594771 0.0594882650029709 0.0111268200248059 0.00624259291639953 0.0218943339151544 0.547375184515144 0.715090747042619 0.601151575140546 0.428992127153892 0.0315868994299132 0.851635822090368 0.701339863839864 11.5 0.0078066845798104 0.597950891700892 0.209465472986711 97.1666666666667 127.5 5.66666666666667 0.0884787177170485 13.1666666666667 0.623398478430157 4 "Haloperidol_10microM"
0 0 0 0.024702380952381 0.76414411976912 0.0123511904761905 0.0404512154512154 0.0848753934852333 0.224584054389546 0.22331187384105 0.0775420993956463 0.00518485253595921 0.0234389875952569 0.0295291147489292 0.548561194344987 0.612317938862561 0.586853590021168 0.367900724265141 0.0351974632037636 0.820389804852721 0.667042637846666 11.25 0.0167681286481313 0.545846078119096 0.182581682478405 86.1666666666667 116.25 5.75 0.111371530165654 13.0833333333333 0.595928240623901 5 "Haloperidol_10microM"
0.00294803235979706 0.00405354449472097 0.00810708898944193 0.00320512820512821 0.818952380952381 0.0016025641025641 0.00116550116550116 0.0847012727360321 0.248766954849843 0.230930127988952 0.0910187594011124 0.0320545632699092 0.016862083103624 0.0201989307805013 0.546955821955822 0.613684868631393 0.609787631058639 0.296635070899777 0.0417800722218585 0.904541536894478 0.781030938016232 10.1666666666667 0.0127353302294712 0.679583243553832 0.218975086525001 62.8333333333333 87.1666666666667 4.91666666666667 0.077933596926429 9.16666666666667 0.579460336943206 6 "Haloperidol_10microM"
0.0101010101010101 0 0 0.0257352941176471 0.801226379440665 0.0128676470588235 0.00935828877005347 0.0536376666811449 0.210433407172538 0.311570313744227 0.0744744386048734 0.00227099063283158 0.0189850076260022 0.0179393794466835 0.499047454876356 0.672000101347927 0.595852182122674 0.370595768965334 0.0237517408739381 0.908304068843285 0.787980594659516 9.58333333333333 0.0276720998589739 0.699225078207921 0.224648748141438 63.9166666666667 87 4.66666666666667 0.057681194969563 8.75 0.627050838450569 7 "Haloperidol_10microM"
0.00126262626262626 0.00173611111111111 0.00347222222222222 0 0.819670634920635 0 0.0110630110630111 0.0698129648129648 0.200275835275835 0.203842453842454 0.0816146816146816 0.0128523931933234 0.0363839815595242 0.0195796182767914 0.562320412836409 0.683494838494838 0.627699838920769 0.36049506049506 0.0396798881203601 0.873587061087061 0.743468915343915 9.25 0.0150371882599326 0.652777777777778 0.209840827793326 68.8333333333333 91.6666666666667 3.75 0.0739798655520652 9.75 0.592646237244677 8 "Haloperidol_10microM"
0.00256410256410256 0.00320512820512821 0.00641025641025641 0.0247252747252747 0.749534511784512 0.0123626373626374 0.00989010989010988 0.0648446662033619 0.26901419232941 0.213047429623517 0.072560651908478 0.00175939725120053 0.0242937665198754 0.0160323398373961 0.477876984126984 0.59524953307562 0.556230230133739 0.30123035177383 0.0459205227885644 0.868640618640619 0.66007326007326 11.6363636363636 0.0192522698843062 0.588637905304572 0.223003466789656 57.1818181818182 82.0909090909091 4.90909090909091 0.0508330940871717 8.36363636363636 0.61890514284183 9 "Haloperidol_10microM"
0.0123456790123457 0.0138888888888889 0.0277777777777778 0.0361111111111111 0.790277777777778 0.0180555555555556 0.0283950617283951 0.0362654320987654 0.233024691358025 0.253703703703704 0.0509259259259259 0.018265965300849 0.0264544112218531 0.0346447550791561 0.431638505766413 0.634259259259259 0.478992855047755 0.25625 0.0401651901070506 0.837037037037037 0.552777777777778 6.7 0.0291090146750524 0.452777777777778 0.241349572006658 45 62 3.2 0.0502326103763138 7.1 0.559778481233067 10 "Haloperidol_10microM"
0 0 0 0.00462962962962963 0.818671980576743 0.00231481481481481 0.00205761316872428 0.0754454598899043 0.247993292715515 0.213050144300144 0.0846488696488696 0.00981291536177224 0.0264682649595508 0.0301880500323658 0.523092021367883 0.625802869969537 0.568256114368919 0.276524771524772 0.0357915778916643 0.850471046443269 0.57437251984127 12.6 0.0235373339147066 0.461522817460317 0.273890616238449 80.5 114.5 8 0.112284169523216 13.3 0.488027072078275 11 "Haloperidol_10microM"
0 0 0 0 0.823065476190476 0 0 0.101538461538462 0.250235042735043 0.124928774928775 0.118376068376068 0.0500360531309298 0.0198788984576461 0.0529950372208437 0.45703062369729 0.595811965811966 0.503123587016016 0.307140313390313 0.0251769571352114 0.906962250712251 0.573628917378917 6.5 0.0112921626128457 0.480591168091168 0.233427067125884 41.1 55.9 3.1 0.107023960226996 5.2 0.500169864089643 12 "Haloperidol_10microM"
0.0168091168091168 0.0105769230769231 0.0211538461538462 0.0272435897435897 0.763486050986051 0.0168269230769231 0.0149572649572649 0.129534290194572 0.272831461213518 0.208925371223758 0.126122738521932 0.011194639455509 0.023217651478521 0.0562097692532475 0.411255517968246 0.529141865079365 0.464563941478705 0.123765254309609 0.0277041255302125 0.802106227106227 0.529452838827839 12.4444444444444 0.0383900981727069 0.375297619047619 0.288347556825818 57.1111111111111 86.3333333333333 6.44444444444444 0.0960683569379222 10.3333333333333 0.458867802346063 13 "Haloperidol_10microM"
0.0157285575048733 0.0235928362573099 0.0471856725146199 0.200751405027721 0.749583333333333 0.10037570251386 0.0669171350092402 0.0997433802580861 0.23896770780962 0.433375230434054 0.18428020780962 0.0269147652338213 0.0186830978198477 0.0140713067060146 0.538476800976801 0.562930754566784 0.67629940865235 0.160165284062343 0.0563591310681548 0.811030575175312 0.709966915394547 13.25 0.0648002120041319 0.433091725525936 0.315050843624485 113.916666666667 140.416666666667 2.33333333333333 0.206146787631441 10.9166666666667 0.297973855912104 1 "Haloperidol_1microM"
0.0167278849097031 0.0230008417508418 0.0460016835016835 0.189393939393939 0.880555555555556 0.0946969696969697 0.071625344352617 0.118888888888889 0.183333333333333 0.288888888888889 0.156481481481481 0.0368499798648152 0.0141861938841922 0.0282902088954653 0.575694444444444 0.499444444444444 0.628054511278196 0.0574074074074074 0.057427685581302 0.808233853688399 0.652988215488216 4.25 0.110587281262876 0.396885521885522 0.227717641511418 53.3333333333333 64.5 1.66666666666667 0.239988853487831 5.25 0.2849521555121 2 "Haloperidol_1microM"
0.0379629629629629 0.0474537037037037 0.0949074074074074 0.0763888888888889 0.861666666666667 0.0381944444444444 0.0305555555555555 0.108571428571429 0.197261904761905 0.262103174603175 0.180952380952381 0.0253774725598496 0.0622600921525102 0.0492424242424242 0.310714285714286 0.506428571428571 0.343650793650794 0.0607142857142857 0.121826138065892 0.861784511784512 0.660563973063973 3.75 0.0438991801440572 0.487794612794613 0.207047462388139 35.6666666666667 44.5 0.75 0.157279130012224 4.33333333333333 0.333068100434904 3 "Haloperidol_1microM"
0.0303030303030303 0.0416666666666667 0.0833333333333333 0.197222222222222 0.792857142857143 0.0986111111111111 0.0717171717171716 0.0942668442668443 0.100649350649351 0.165313852813853 0.119089244089244 0.0460634410937166 0.0541949586147774 0.0114321904088606 0.35 0.538489288489288 0.424603174603175 0.224074536574537 0.0654740969456712 0.804906204906205 0.648412698412698 4.08333333333333 0.0677923657533018 0.38015873015873 0.186691214873234 39.5833333333333 48 0.833333333333333 0.214320759165731 3.5 0.354030973144707 4 "Haloperidol_1microM"
0.0505050505050504 0.0694444444444444 0.138888888888889 0.107638888888889 0.835 0.0538194444444444 0.0391414141414141 0.187808641975309 0.120679012345679 0.150925925925926 0.262037037037037 0.0197553177816336 0.0315619045882204 0.0120573870573871 0.293650793650794 0.568518518518519 0.331018518518518 0.143287037037037 0.116093345369661 0.813131313131313 0.659722222222222 3.83333333333333 0.103436182712499 0.402777777777778 0.215791872699767 34.9166666666667 42.3333333333333 0.5 0.209348453427401 3.08333333333333 0.291955536363431 5 "Haloperidol_1microM"
0.0661963550852439 0.0744708994708995 0.148941798941799 0.0694444444444444 0.8 0.0347222222222222 0.0308641975308642 0.214862914862915 0.125685425685426 0.158201058201058 0.261970899470899 0.0384055759055759 0.0572026353276353 0.0119586296056884 0.254166666666667 0.488888888888889 0.307539682539683 0.109259259259259 0.0434444622428369 0.795238095238095 0.519642857142857 4.58333333333333 0.131954231591422 0.289285714285714 0.222359293469975 41.3333333333333 50 0.583333333333333 0.193975903733063 3.5 0.300699268123804 6 "Haloperidol_1microM"
0.0416666666666666 0.0520833333333333 0.104166666666667 0.225 0.921428571428571 0.1125 0.0899999999999999 0.133928571428571 0.164285714285714 0.188988095238095 0.223214285714286 0.0283137010087365 0.0341390740611268 0.0236141255644802 0.379323308270677 0.539285714285714 0.386272141706924 0.0654761904761905 0.044471728010802 0.793333333333334 0.575 3.25 0.0687551121061759 0.316666666666667 0.241580757252174 35.8333333333333 42.0833333333333 0.75 0.172714044056711 2.25 0.386411457939793 7 "Haloperidol_1microM"
0.0161616161616161 0.0242424242424242 0.0484848484848485 0.126557239057239 0.970833333333333 0.0670664983164983 0.0447109988776655 0.134469696969697 0.189393939393939 0.256944444444444 0.208333333333333 0.0193528537285215 0.0405768292554971 0.0176172018858246 0.472222222222222 0.548863636363636 0.480902777777778 0.169444444444444 0.0520836224924246 0.807575757575758 0.711363636363636 4.08333333333333 0.0406561502400893 0.43030303030303 0.205726343691758 39.5 48.75 0.833333333333333 0.162655454671303 4.33333333333333 0.461331544034582 8 "Haloperidol_1microM"
0.0203703703703703 0.025462962962963 0.0509259259259259 0.108068783068783 0.886111111111111 0.0540343915343915 0.0432275132275132 0.148115079365079 0.12594246031746 0.22609126984127 0.285813492063492 0.0554057947643316 0.0871584618733427 0.0130699556953012 0.363690476190476 0.563144841269841 0.414285714285714 0.154861111111111 0.0447176001046592 0.863809523809524 0.658465608465608 4.33333333333333 0.084794078837732 0.492857142857143 0.172325950606513 40.9166666666667 49.75 1.25 0.206558665916931 3.25 0.335969492201189 9 "Haloperidol_1microM"
0.0277777777777777 0.0347222222222222 0.0694444444444444 0.165064102564103 0.817176870748299 0.0825320512820513 0.066025641025641 0.11359126984127 0.144031084656085 0.180654761904762 0.199404761904762 0.0563281320903021 0.0223571010008538 0.00829533941236069 0.380074786324786 0.606415343915344 0.443055555555556 0.255291005291005 0.0450058970560674 0.816346153846154 0.603766025641026 4.41666666666667 0.056811874543779 0.374198717948718 0.160184964332623 38.1666666666667 48.1666666666667 1.08333333333333 0.201747050502547 4.5 0.449269641061467 10 "Haloperidol_1microM"
0.016053391053391 0.0220734126984127 0.0441468253968254 0.0990079365079365 0.922321428571429 0.0495039682539683 0.036002886002886 0.0955357142857143 0.186904761904762 0.357142857142857 0.17718253968254 0.0528612924332391 0.0658727780781408 0.0163983286691995 0.584424603174603 0.619940476190476 0.605555555555556 0.256547619047619 0.0332280475027283 0.915476190476191 0.800446428571429 4.5 0.0940150748837322 0.690178571428572 0.213150832101149 46 56.6666666666667 1.08333333333333 0.111899714847433 5.08333333333333 0.412573931484378 11 "Haloperidol_1microM"
0.0547619047619047 0.0684523809523809 0.136904761904762 0.134259259259259 0.844990079365079 0.0671296296296296 0.0537037037037036 0.128030303030303 0.120670995670996 0.200396825396825 0.197222222222222 0.046852969111741 0.0387404635211653 0.00385338345864662 0.49520202020202 0.583333333333333 0.539835164835165 0.152777777777778 0.0149865404251369 0.783068783068783 0.551752645502645 3.5 0.125821475779523 0.291005291005291 0.173785571322757 33.0833333333333 41.25 1.25 0.182146689742037 3.41666666666667 0.413812906638994 12 "Haloperidol_1microM"
0.00666666666666666 0 0 0.0902777777777778 0.875 0.0451388888888889 0.0361111111111111 0.101851851851852 0.118981481481481 0.164583333333333 0.125 0.0283178422884305 0.040271166741755 0.0225012732365674 0.382407407407407 0.615277777777778 0.412103174603175 0.186805555555556 0.0328710271987583 0.891388888888889 0.697569444444444 2.54545454545455 0.103714236277261 0.578472222222222 0.162275877717054 30.5454545454545 37.0909090909091 0.909090909090909 0.219447044552087 3.09090909090909 0.390601531988087 13 "Haloperidol_1microM"
0.0279880304880305 0.0419820457320457 0.0801762126762127 0.0567532113855643 0.808886483886484 0.0283766056927822 0.0189177371285214 0.117449101824102 0.17987752987753 0.314044982794983 0.209440328190328 0.0336830897464839 0.0100390775171983 0.0121481270110535 0.626798679739856 0.59605463980464 0.69401458380724 0.217740592740593 0.0440264997599555 0.822329676496343 0.726432063307063 20 0.0510396626340406 0.481592204092204 0.313430361084361 157.916666666667 201.333333333333 5 0.204177805423734 18.4166666666667 0.331455376823174 1 "Haloperidol_3microM"
0.04331686378255 0.0619991051976346 0.123998210395269 0.0629960317460317 0.846414399092971 0.0314980158730159 0.0226326641767818 0.12618632388853 0.218726283248342 0.374597713016831 0.220321365725778 0.0335578392163958 0.0260464057599212 0.0197109959248638 0.712563605984659 0.562883545512222 0.791266449599783 0.193981780746487 0.0373802959444921 0.832235903620708 0.744881633208839 12.0833333333333 0.072103276440956 0.501609671646436 0.229317445983372 86.8333333333333 112.5 3.33333333333333 0.19171963364773 10.25 0.390164107082268 2 "Haloperidol_3microM"
0.0511032948532948 0.0766549422799423 0.153309884559885 0.14755291005291 0.803108465608466 0.073776455026455 0.0519620811287477 0.14896548614221 0.180256744373124 0.286112147750079 0.270887549551343 0.0323501854815266 0.0225740446643089 0.0184861400926765 0.565297906602254 0.560211204823274 0.617762445887446 0.183385372609511 0.0550749297617878 0.808249158249158 0.712373737373737 12 0.0805397986262991 0.449747474747475 0.201257039860151 80.75 104.416666666667 2.25 0.172324073493018 9.41666666666667 0.417393788020232 3 "Haloperidol_3microM"
0.0403101528101528 0.0604652292152292 0.120930458430458 0.133017676767677 0.806706349206349 0.0665088383838384 0.0443392255892255 0.137077758842465 0.199585683923919 0.321512915189386 0.217111866891279 0.0345284802165461 0.0180711568583217 0.00834281302094566 0.543854293854294 0.603679323127853 0.611919813932198 0.25281319171025 0.046374587188264 0.782261257261257 0.658443292818293 10.4166666666667 0.0560148144932861 0.396026196026196 0.218577907425586 77.4166666666667 98.25 2 0.176236030665377 8.41666666666667 0.441854210131674 4 "Haloperidol_3microM"
0.0231261022927689 0.0346891534391534 0.0693783068783069 0.111111111111111 0.874166666666667 0.0555555555555556 0.037037037037037 0.143628246753247 0.150189393939394 0.260678210678211 0.267397186147186 0.0266095557370026 0.0209878604112234 0.0183434839354549 0.650688431938432 0.599896284271284 0.700973834594524 0.239493145743146 0.0499327062322332 0.842967372134039 0.759391534391534 12.0833333333333 0.073730998704101 0.534854497354497 0.250741399400532 72.4166666666667 96.25 2.91666666666667 0.193521954202184 8.83333333333333 0.366132041377269 5 "Haloperidol_3microM"
0.0104166666666667 0.015625 0.03125 0.0529761904761905 0.897961432506887 0.0264880952380952 0.0176587301587301 0.141535829307568 0.122025966183575 0.164734299516908 0.241495571658615 0.0400461714316074 0.0157432078037597 0.0110668527179988 0.734986772486772 0.593010265700483 0.783051378446115 0.244504830917874 0.0325637780313926 0.814649470899471 0.721974206349206 7.75 0.0689202591767005 0.485615079365079 0.223434581383113 65.4166666666667 80.9166666666667 2.16666666666667 0.173163551257089 5.58333333333333 0.43506159819834 6 "Haloperidol_3microM"
0.0133046737213404 0.0199570105820106 0.0399140211640212 0.0740740740740741 0.877813492063492 0.037037037037037 0.0246913580246913 0.160885515999152 0.186870894257258 0.292196807821808 0.276438260813261 0.0412485385686511 0.0181506232358514 0.015036935583482 0.654365079365079 0.565857438016529 0.706796223100571 0.158354377104377 0.0405049496174587 0.864624418791086 0.792769961519961 11.75 0.0530663102361138 0.614111351611352 0.202121715723394 83.6666666666667 105.583333333333 2.5 0.188112037459264 7.66666666666667 0.441758889575784 7 "Haloperidol_3microM"
