"Length4Transition_is_Proportion" "Length2Transition_si_Proportion" "Length4Transition_iss_Proportion" "Length5BoutIBendsProportion" "Length5Transition_gs_Proportion" "Length2Transition_jg_Proportion" "Length5Transition_gss_Proportion" "Length4BoutIBendsProportion" "Length3BoutHBendsProportion" "Length5BoutGBendsProportion" "Length3Transition_gs_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_ess_Proportion" "Length2Transition_gg_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_gss_Proportion" "Length4BoutCount" "Length3Transition_gss_Proportion" "Length5Transition_js_Proportion" "Length3Transition_es_Proportion" "Length2Transition_cs_Proportion" "Length6PlusBoutScootsProportion" "Length5Transition_jss_Proportion" "Length5BoutJBendsProportion" "Length4BoutGBendsProportion" "Length3BoutGBendsProportion" "Length3BoutEBendsProportion" "Length2Transition_sg_Proportion" "Length2BoutCBendsProportion" "Length2Transition_gs_Proportion" "Length4BoutScootsProportion" "Length2BoutCount" "Length5BoutScootsProportion" "Length4Transition_sss_Proportion" "Length2Transition_hs_Proportion" "Length2BoutJBendsProportion" "Length2BoutHBendsProportion" "Length4Transition_ss_Proportion" "Length3BoutCBendsProportion" "Length1BoutCount" "TotalBoutCount" "Length2BoutOBendsProportion" "Length3BoutCount" "Length3Transition_cs_Proportion" "Length2BoutGBendsProportion" "Length3Transition_css_Proportion" "Length3Transition_oss_Proportion" "Length2Transition_ss_Proportion" "Length1BoutGBendsProportion" "Length3BoutOBendsProportion" "Length3BoutIBendsProportion" "Length3Transition_is_Proportion" "Length1BoutScootsProportion" "Length3Transition_os_Proportion" "Length3Transition_iss_Proportion" "Length2Transition_es_Proportion" "Length2Transition_os_Proportion" "Length3BoutScootsProportion" "Length2BoutIBendsProportion" "Length2BoutEBendsProportion" "Length2BoutScootsProportion" "Length3BoutJBendsProportion" "Length3Transition_ss_Proportion" "Length3Transition_sss_Proportion" "Length1BoutHBendsProportion" "Length3Transition_js_Proportion" "Length3Transition_jss_Proportion" "Length6PlusBoutCount" "Length6PlusTransition_sss_Proportion" "Length6PlusTransition_ss_Proportion" "Length2Transition_is_Proportion" "Length5BoutCount" "Length5Transition_sss_Proportion" "Length1BoutCBendsProportion" "Length5Transition_ss_Proportion" "Length1BoutIBendsProportion" "Length1BoutJBendsProportion" "Length1BoutEBendsProportion" "Length1BoutOBendsProportion" "TimeFactor" "Group"
0.0525793650793651 0.0370608923240502 0.0788690476190476 0.0285714285714286 0.0138888888888889 0 0.0185185185185185 0.0430194805194805 0.00308641975308642 0.019047619047619 0.0557126322751323 0.00925925925925926 0.00462962962962963 0 0 0.0882936507936508 0.12202380952381 2.58333333333333 0.111425264550265 0 0 0.0182748538011696 0.964285714285714 0 0 0.0836038961038961 0.0396670073753407 0 0.0274475524475524 0.018294936058094 0.311427315374684 0.795725108225108 14.4166666666667 0.933333333333333 0.552579365079365 0.0376395534290271 0.0130297334244703 0.0199162679425837 0.666997354497355 0.0399215367965368 84.5833333333333 111.5 0.0129253056884636 8.58333333333333 0.0598823051948052 0.173604100577785 0.11976461038961 0.0107638888888889 0.207328125091283 0.21821728756014 0.00611321548821548 0.0212907848324515 0.0319361772486772 0.465478900057382 0.00916982323232323 0.0638723544973545 0.0194805194805195 0.0160818713450292 0.856455427288761 0.152992000689369 0.0108367509683299 0.598400904650905 0.0334656084656084 0.784683140933141 0.57694203944204 0.0130430682406278 0.0501984126984127 0.100396825396825 0.333333333333333 0.316666666666667 0.319444444444444 0.260589775721355 1 0.518518518518518 0.044569747934725 0.534722222222222 0.174243354271381 0.0504675837333261 0.0167687876904862 0.0172112705119327 10 "Haloperidol_3microM"
0.037037037037037 0.00952380952380952 0.0555555555555556 0.005 0.03125 0.00694444444444444 0.0416666666666667 0.0416666666666667 0.00231481481481481 0.03 0.0842300061050061 0.00694444444444444 0.00347222222222222 0.0133547008547009 0 0.108333333333333 0.1625 1.41666666666667 0.163251678876679 0.00520833333333333 0.00667735042735043 0.00757575757575758 0.938095238095238 0.00694444444444444 0.005 0.121875 0.060782967032967 0.00445156695156695 0.063997113997114 0.022885101010101 0.239381451881452 0.792708333333333 11.25 0.903333333333333 0.348611111111111 0.0326728826728827 0.0422664141414141 0.0163364413364413 0.45462962962963 0.0175010175010175 68.0833333333333 92 0.0235479797979798 9.33333333333333 0.0262515262515263 0.155161505161505 0.0525030525030525 0.0405982905982906 0.258574758574759 0.190354702978856 0.0135327635327635 0.0249711708045041 0.0374567562067562 0.496366714946966 0.0202991452991453 0.0496540496540497 0.0519931457431458 0.0291035353535354 0.867943206484873 0.0959769397269397 0.0259965728715729 0.617829045954046 0.00850249287749287 0.792757300569801 0.622926841676842 0.0304268840424542 0.00667735042735043 0.0133547008547009 0.5 0.379166666666667 0.386111111111111 0.18243006993007 1.41666666666667 0.699074074074074 0.0394237321467554 0.732638888888889 0.147144345093408 0.0467428680035819 0.0304959408813513 0.0190448119066269 11 "Haloperidol_3microM"
0.00462962962962963 0.0125 0.00694444444444444 0.0245833333333333 0.0243055555555556 0.0111989459815547 0.0324074074074074 0.00462962962962963 0.0029320987654321 0.0291666666666667 0.0784887566137566 0.00462962962962963 0.00439814814814815 0.0401455026455026 0 0.0925925925925926 0.138888888888889 1.91666666666667 0.156977513227513 0.00416666666666667 0.0200727513227513 0.0470848595848596 0.935019841269841 0.00555555555555556 0.005 0.101851851851852 0.0523258377425044 0.0133818342151675 0.0179089026915114 0.0360863472276516 0.31276241874068 0.849537037037037 10.8333333333333 0.920416666666667 0.503472222222222 0.0105769230769231 0.024013697655002 0.0120525308025308 0.585648148148148 0.017636684303351 77.4166666666667 103 0.00618131868131868 10 0.0264550264550265 0.181084706356445 0.0529100529100529 0.0295634920634921 0.285419894115546 0.158386920292619 0.00985449735449734 0.0292768959435626 0.0439153439153439 0.512681533130859 0.014781746031746 0.0878306878306878 0.0138888888888889 0.00595238095238095 0.861254409171076 0.109652243891374 0.00694444444444444 0.623984710941233 0.0133377425044092 0.78979828042328 0.583763227513228 0.0336370871066772 0.0200066137566138 0.0400132275132275 1 0.564351851851852 0.599963924963925 0.206804487782749 1.83333333333333 0.578240740740741 0.0581457187133443 0.600347222222222 0.170817740432999 0.0323843363177377 0.0220032974174152 0.0119433665883481 12 "Haloperidol_3microM"
0.0324074074074074 0 0.0486111111111111 0.0316666666666667 0.0711805555555556 0.00694444444444444 0.0949074074074074 0.0324074074074074 0.0109567901234568 0.0683333333333333 0.068482905982906 0.0162037037037037 0.0164351851851852 0.0151515151515152 0 0.0787037037037037 0.118055555555556 1.58333333333333 0.136965811965812 0.00694444444444444 0.00757575757575758 0.0101102941176471 0.971428571428571 0 0.00666666666666667 0.152777777777778 0.0456552706552706 0.00505050505050505 0.0755140692640693 0.00852736928104575 0.286260716407775 0.805555555555556 11.0833333333333 0.873333333333333 0.458333333333333 0.0168067226890756 0.00592320261437908 0.00840336134453781 0.555555555555556 0.0228157644824311 70.75 93.3333333333333 0.015625 8 0.0342236467236467 0.186810595450301 0.0684472934472934 0.00925925925925926 0.297312940327646 0.196899598407519 0.00308641975308642 0.0595290511957178 0.0892935767935768 0.505405955159205 0.00462962962962963 0.169327894327894 0.0254382055852644 0.0173611111111111 0.845213891047225 0.120279342797725 0.0151700831847891 0.639261045327222 0.00769230769230768 0.754857873607874 0.535641673141673 0.0251562333366668 0.0115384615384615 0.0230769230769231 0.5 0.4 0.402777777777778 0.24055868559545 1.41666666666667 0.62037037037037 0.0466174879277699 0.673611111111111 0.168847328503702 0.0316561096577404 0.0214945660338679 0.00392272097353028 13 "Haloperidol_3microM"
0.0949074074074074 0.0234826311819065 0.142361111111111 0.015 0.0558035714285714 0.0322822822822823 0.0744047619047619 0.122685185185185 0.00360441469625238 0.0735714285714286 0.161545212517114 0.0108132440887571 0.00540662204437857 0.00347222222222222 0.00154320987654321 0.0555555555555556 0.0833333333333333 2 0.313952998133643 0.0163690476190476 0.00173611111111111 0.0183170670670671 0.877777777777778 0.0178571428571429 0.0157142857142857 0.0648148148148148 0.117559932338301 0.00231481481481481 0.0507284178117511 0.0112418668668669 0.304413492873638 0.770833333333333 24.25 0.881190476190476 0.388888888888889 0.0184567901234568 0.0305059135222179 0.0157065217391304 0.490740740740741 0.0251909418069499 217.25 273.25 0.0272188674181428 27.0833333333333 0.0238975238215361 0.199921838834882 0.0477950476430722 0.0120377687494344 0.248455809234795 0.274059535380855 0.00401258958314479 0.0325119085900623 0.0452956406628713 0.382533825820716 0.00601888437471719 0.0869680929199455 0.00709541062801932 0.0492713365539452 0.806528552640416 0.113875192715772 0.00354770531400966 0.597982093588978 0.00827684553005892 0.707150920748063 0.458312456802508 0.0304110659690877 0.0113187770670182 0.0226375541340364 0.5 0.347943722943723 0.360096153846154 0.204267754249638 2.16666666666667 0.664351851851852 0.0481806580365177 0.706597222222222 0.159419711331255 0.0688337363783829 0.0126682367927422 0.0238932302904428 1 "NDMC_10microM"
0.0694444444444444 0.0264954194851907 0.104166666666667 0.0311111111111111 0.0399305555555556 0.0231807511737089 0.0532407407407407 0.08125 0.0077526143160818 0.047037037037037 0.0917117849578567 0.0175296839383527 0.00876484196917633 0.00219298245614035 0.00752470799640611 0.0740740740740741 0.0868055555555555 3.16666666666667 0.177891756050566 0.015625 0.00263970110461339 0.0105791744942688 0.708333333333333 0.0208333333333333 0.0166666666666667 0.0666666666666667 0.0746039958675199 0.00211176088369071 0.0225294415998526 0.0164314807327725 0.25702553612789 0.827083333333333 29.25 0.881851851851852 0.538194444444444 0.02680664894046 0.0511822793632961 0.0181143421124302 0.625 0.0156351192981074 249.833333333333 311.333333333333 0.0139737868883847 25.1666666666667 0.0195438991226343 0.191758043458297 0.0390877982452685 0.0126277231540389 0.22823972911374 0.244388150268103 0.00505108926161557 0.0379881505419972 0.0474851881774965 0.413570627233931 0.00631386157701947 0.0875095501441668 0.00117370892018779 0.0213957054200351 0.837972929828684 0.107146156037345 0.000704225352112676 0.600689686055361 0.0188843400023033 0.625525872637232 0.435340681646734 0.031083491629327 0.0225370489345031 0.0435308879924629 0.583333333333333 0.178240740740741 0.209090909090909 0.136406043404155 3.25 0.596759259259259 0.0492276935311268 0.635069444444444 0.149898164176674 0.0833651111753413 0.0143283256917753 0.0141384362937217 2 "NDMC_10microM"
0.0218253968253968 0.0270817272197 0.0327380952380952 0.0107936507936508 0.0588789682539682 0.00378787878787879 0.078505291005291 0.0349702380952381 0.0408542273017012 0.0786772486772487 0.128039659280241 0.112349125079678 0.0561745625398392 0 0.00391296869625043 0.0788690476190476 0.10639880952381 3.16666666666667 0.241092541546454 0.0121527777777778 0 0.0123163300407882 0.916666666666667 0.0162037037037037 0.012962962962963 0.0887276785714286 0.0936422182435193 0 0.0332835980668798 0.0184697998192412 0.246974039891997 0.821614583333333 29.5 0.897566137566138 0.374255952380952 0.0299364791069597 0.0238104661300919 0.0187311182334066 0.467757936507937 0.0115042670448763 236.333333333333 297.25 0.00930537291487621 25 0.015818367186705 0.187129647733699 0.0316367343734099 0.00971338810486097 0.196532005744215 0.229780433845907 0.00353214112904035 0.0311223723869989 0.0414491760106181 0.452581994988994 0.00485669405243049 0.0805173996402838 0.00395299145299145 0.0117759231839189 0.789190554812564 0.143717418893755 0.00397435897435897 0.594861817300571 0.0301542190813 0.623467835270678 0.347636733269672 0.0262856404001665 0.0368324216071579 0.0736648432143157 0.5 0.365740740740741 0.375757575757576 0.198220400693816 2.75 0.617989417989418 0.0372597423106998 0.650992063492064 0.163959499260561 0.0654053914559948 0.0110628124260761 0.0136644853116007 3 "NDMC_10microM"
0.0509259259259259 0.0177457247794848 0.0763888888888889 0.047891156462585 0.0532242063492063 0.0147058823529412 0.0709656084656085 0.0572916666666667 0.00146302088588437 0.0801360544217687 0.123232117627234 0.00402330743618202 0.00201165371809101 0.0293501048218029 0.00595238095238095 0.0708333333333333 0.0958333333333333 2.25 0.241413730203963 0.00520833333333333 0.015461215932914 0.026762313558286 0.88157242063492 0.00694444444444444 0.00714285714285714 0.116145833333333 0.0923781792109911 0.0112445206784829 0.0253194418465427 0.0256476428803675 0.213689091549821 0.7875 19.3333333333333 0.848639455782313 0.399305555555556 0.0100054824561404 0.0562165442921554 0.00751134106707592 0.472222222222222 0.0255207019711106 178.333333333333 224 0.0318898628982614 20.6666666666667 0.0350909652102771 0.154851289884674 0.0701819304205542 0.00566990661330284 0.244174040926751 0.250256981874523 0.00389833151411196 0.0379523462966102 0.0496963596991344 0.408032855442468 0.00283495330665142 0.091743560805714 0 0.0473040343610983 0.801988200817784 0.111933724166415 0.000857632933104631 0.611091961877946 0.0255546986250245 0.642624653279481 0.387905135629886 0.0378044353402082 0.0335653835653836 0.0646055146055146 1.16666666666667 0.529389129389129 0.557517808988397 0.185273120402802 2.25 0.408399470899471 0.058754857255427 0.450396825396825 0.158901908905403 0.0455861349136572 0.0202615585816682 0.0204012676866442 4 "NDMC_10microM"
0.0486111111111111 0.0124856628697991 0.0729166666666667 0.0222222222222222 0.0798611111111111 0.00555555555555556 0.106481481481481 0.0598958333333333 0.00682776122696678 0.0851851851851852 0.0901033576927321 0.017069403067417 0.00853470153370849 0.00320512820512821 0.0133680555555556 0.101851851851852 0.145833333333333 1.66666666666667 0.168912166119217 0.0173611111111111 0.0016025641025641 0.00818081593102357 0.803571428571428 0.0231481481481482 0.0185185185185185 0.1875 0.0778583674959047 0.00128205128205128 0.0146524452804378 0.00936424715234931 0.246186745046856 0.7421875 13.8333333333333 0.862962962962963 0.329861111111111 0.00555555555555556 0.0411139164968313 0.00784313725490196 0.4375 0.0148846960167715 133.916666666667 166.916666666667 0.00450414540816326 15.4166666666667 0.0186058700209644 0.223254756117563 0.0344339622641509 0.00320512820512821 0.191418408448651 0.199378981011162 0.00128205128205128 0.0250423955389198 0.0313029944236498 0.481333651161087 0.0016025641025641 0.0626059888472997 0.00193798449612403 0.00170068027210884 0.809399120685119 0.0975735970260197 0.00272899857617466 0.613617201967997 0.0634235564722158 0.593693345300843 0.369698011356403 0.0217443067763679 0.0792794455902698 0.15855889118054 0.416666666666667 0.240740740740741 0.256313131313131 0.109309145169696 1.66666666666667 0.578703703703704 0.0645842676132006 0.621527777777778 0.148210106471279 0.0573635879396392 0.0225603875142828 0.00482471151298094 5 "NDMC_10microM"
0.0194444444444444 0.0202769556217832 0.0291666666666667 0.0123809523809524 0.0223214285714286 0.0028735632183908 0.0297619047619048 0.025 0.00480181936322287 0.0561904761904762 0.0853578658183921 0.0108040935672515 0.00540204678362573 0.00219298245614035 0.0045045045045045 0.116666666666667 0.133333333333333 1.25 0.151428732086627 0.0138888888888889 0.00109649122807018 0.0641154369602645 0.925595238095238 0.0185185185185185 0.0266666666666667 0.221428571428571 0.0758736585052374 0.00097465886939571 0.0128988878988879 0.0480865777201984 0.26779620658931 0.746428571428571 11.75 0.904761904761905 0.247916666666667 0.0128988878988879 0.0270339613012027 0.00967416592416592 0.331944444444444 0.00728487886382622 102.833333333333 131.25 0.00148809523809524 12.5833333333333 0.00819548872180451 0.219433250036698 0.016390977443609 0.0108241758241758 0.152112855561131 0.171686201854059 0.00578540368014052 0.0921727395411605 0.103694331983806 0.538963917410596 0.00541208791208791 0.207388663967611 0.00512581547064306 0.00198412698412698 0.799013773750616 0.0818884972979801 0.00533245684107753 0.607062995640582 0.0140930674264007 0.515343486922434 0.299973973395026 0.01687012272927 0.0158547008547009 0.0317094017094017 1 0.32962962962963 0.363522012578616 0.0889077074421902 1.83333333333333 0.3505291005291 0.0734373971108249 0.367063492063492 0.0862551858934524 0.100624109222302 0.0062658104576267 0.00589725532186858 6 "NDMC_10microM"
0.00694444444444444 0 0.0104166666666667 0 0.03125 0.0357142857142857 0.0416666666666667 0.00892857142857143 0.00102880658436214 0.05 0.0843156707127296 0.00231481481481481 0.00115740740740741 0 0 0.0277777777777778 0.0208333333333333 1.33333333333333 0.164663087457205 0.0208333333333333 0 0.0460927960927961 0.900793650793651 0.0277777777777778 0.0333333333333333 0.19047619047619 0.0749472628557595 0 0.0119047619047619 0.0324175824175824 0.161299348799349 0.776785714285714 7.16666666666667 0.883333333333333 0.34375 0.0237332112332112 0.0394383394383394 0.0142399267399267 0.409722222222222 0.0110434107166133 71.9166666666667 92.4166666666667 0.0103937728937729 10.9166666666667 0.01242383705619 0.125351037851038 0.02484767411238 0.0271164021164021 0.329415954415954 0.172485691365919 0.0120517342739565 0.0325579044533293 0.0366276425099955 0.493026590434073 0.0135582010582011 0.0732552850199909 0.00396825396825397 0.0103785103785104 0.842179207865483 0.0995573870573871 0.00238095238095238 0.676221001221001 0.0261916732504968 0.570467481864541 0.394903217697335 0.013454739286164 0.0294656324068089 0.0589312648136177 0.416666666666667 0.214583333333333 0.220833333333333 0.165928978428978 0.583333333333333 0.375 0.130887178731059 0.416666666666667 0.102932850837121 0.0527429579560624 0.0147673651718792 0.0197026262177211 7 "NDMC_10microM"
0.00925925925925926 0.0166666666666667 0.0138888888888889 0.0142857142857143 0.00595238095238095 0.0952380952380952 0.00793650793650794 0.0119047619047619 0.00865800865800865 0.0142857142857143 0.0868055555555556 0.0238095238095238 0.0119047619047619 0.0962301587301587 0.0952380952380952 0.0833333333333333 0.125 0.916666666666667 0.173611111111111 0.00297619047619048 0.0481150793650794 0 0.833333333333333 0.00396825396825397 0.00714285714285714 0.107142857142857 0.123737373737374 0.034992784992785 0.0138888888888889 0.00649350649350649 0.338492063492063 0.821428571428571 3.25 0.907142857142857 0.340277777777778 0.0138888888888889 0.0675324675324675 0.00757575757575758 0.421296296296296 0.0132165813983996 37.5 48.9166666666667 0.012987012987013 6.33333333333333 0.0181727994227994 0.348051948051948 0.0363455988455988 0.125 0.141269841269841 0.272549877365359 0.0454545454545454 0.0591302636757182 0.0396374458874459 0.401189550773259 0.0625 0.0792748917748918 0 0.0238095238095238 0.688410074773711 0.0906926406926407 0 0.466666666666667 0.0264003673094582 0.529897186147186 0.226461038961039 0.0117848323293868 0.036300505050505 0.0726010101010101 0.0833333333333333 0.0625 0.0666666666666667 0.137698412698413 0.833333333333333 0.281746031746032 0.0395886704055021 0.294642857142857 0.12034549608807 0.054904703757089 0.0760773017861227 0.0235595674952111 8 "NDMC_10microM"
0 0 0 0.08 0.00694444444444444 0.0416666666666667 0.00925925925925926 0 0.0122222222222222 0.0133333333333333 0.0368055555555556 0.0305555555555556 0.0152777777777778 0.0833333333333333 0 0.0648148148148148 0.0972222222222222 0.833333333333333 0.0736111111111111 0.00347222222222222 0.0416666666666667 0.0104166666666667 0.955357142857143 0.00462962962962963 0.00666666666666667 0.15 0.0294444444444444 0.0333333333333333 0.0166666666666667 0.00694444444444444 0.107638888888889 0.708333333333333 3.41666666666667 0.9 0.131944444444444 0.0555555555555556 0.05 0.037037037037037 0.226851851851852 0.00944444444444443 27.75 39.0833333333333 0.0416666666666667 5.33333333333333 0.0118055555555556 0.110648148148148 0.0236111111111111 0.0214646464646465 0.363888888888889 0.129013559659908 0.00858585858585858 0.0360858585858585 0.0451073232323232 0.508573913505333 0.0107323232323232 0.0902146464646465 0 0.0625 0.838383838383839 0.05 0 0.703703703703704 0.0325 0.631313131313131 0.429292929292929 0.0295197020566083 0.040625 0.08125 0.583333333333333 0.3125 0.315972222222222 0.075 1.16666666666667 0.347222222222222 0.0672297989772316 0.364583333333333 0.101018733689521 0.0420711415777205 0.100743006993007 0.0218301435406699 9 "NDMC_10microM"
0 0 0 0 0.00694444444444444 0.0305555555555556 0.00925925925925926 0 0.0115740740740741 0.0133333333333333 0.0142857142857143 0.0231481481481482 0.0115740740740741 0.0138888888888889 0 0.0555555555555556 0.0833333333333333 0.583333333333333 0.0285714285714286 0.0347222222222222 0.00694444444444444 0.0694444444444444 0.81547619047619 0.0462962962962963 0.0666666666666667 0.1 0.0142857142857143 0.00694444444444444 0.0138888888888889 0.0520833333333333 0.180555555555556 0.825 2.91666666666667 0.88 0.270833333333333 0 0.0229166666666667 0 0.319444444444444 0.00694444444444444 15.9166666666667 23.5833333333333 0 2.91666666666667 0.00694444444444444 0.16875 0.0138888888888889 0.0138888888888889 0.306944444444444 0.134823999529882 0.00694444444444444 0.0605820105820105 0.0605820105820106 0.599357897004956 0.00694444444444444 0.121164021164021 0 0 0.882142857142857 0.0489583333333333 0 0.707291666666667 0.0105820105820106 0.548809523809524 0.430952380952381 0.016983016983017 0.0105820105820106 0.0211640211640212 0.416666666666667 0.241666666666667 0.259722222222222 0.0652777777777778 0.75 0.333333333333333 0.0471387436093318 0.354166666666667 0.122686529157117 0.0122943722943723 0.0416250416250416 0.0250903997962822 10 "NDMC_10microM"
